id,tokenized_comment_text
841c80fca99ec0c8,"['are', 'you', 'the', 'tosser', 'behind', 'the', 'closerlookonsyria', '?', '-', 'you', 'are', 'a', 'fascist', 'putinist', 'shill', 'and', 'liar', '-', 'you', 'fucking', 'idiot', '-', 'you', 'think', 'shabiha', 'nothing', 'to', 'do', 'with', 'houla', ',', 'russia', 'nothing', 'to', 'do', 'with', 'mh', '17', ',', 'assad', 'regime', 'nothing', 'to', 'do', 'with', 'ghouta', '-', 'you', 'fucking', 'fascist', 'moron']"
843e7bbc52a63b82,"['douche', 'bag', 'sarah', 'palin', 'is', 'a', 'cunt']"
84448134b52ebaa6,"['and', 'why', 'the', 'fuck', 'you', 'say', 'fuck', 'you', 'up', 'there', '?', 'fuck', 'you', 'too', 'man', '!']"
8459e8ea18d5e48e,"['i', ""'ve"", 'come', 'across', 'mokele', 'before', '.', 'he', 'is', 'a', 'power', 'hungry', 'little', 'bully', '.']"
84693bc80c8e326e,"['``', 'i', 'think', 'the', '1', 'million', 'sales', 'is', 'total', 'bullshit', 'though', '.', '—', '(', 'talk2me', ')', '``']"
846b5eb5ca465266,"['well', ',', 'you', 'know', ',', 'fuck', 'your', 'idea', 'of', ""'notability"", ""'"", ',', 'and', 'fuck', 'your', 'line', '.', 'i', 'make', 'this', 'art', 'for', 'others', 'and', 'i', 'do', ""n't"", 'ask', 'for', 'anything', 'in', 'return', ',', 'so', 'if', 'wikipedia', 'can', 'not', 'deal', 'with', 'my', 'artistic', 'practice', 'its', 'most', 'probably', 'as', 'corrupt', 'as', 'the', 'fucking', 'system', 'itself', '.', 'do', ""n't"", 'excuse', 'me', 'for', 'my', 'language', ',', 'i', 'make', 'my', 'own', 'choices', '.', 'and', 'if', 'i', 'must', 'make', 'money', 'to', 'be', 'considered', 'notable', ',', 'then', 'fuck', 'the', 'world', 'too', '.']"
84a3c2e67c46d0c0,"['hi', 'fuck', 'you', ',', 'faggot', '.']"
84a52b40295bdf82,"['why', 'arr', 'you', 'so', 'fuck', 'why', 'are', 'you', 'so', 'fucking', 'shit', '182.16.240.42']"
84b23a3c4cb84b56,"['fyu', 'jesus', 'h', '.', 'christ', '!', '!', '!', '(', 'sorry', 'if', 'you', ""'re"", 'a', 'jew', ')', '.', 'how', 'abusive', 'from', 'you', ',', 'you', 'disgusting', 'pile', 'of', 'shit', '.']"
84cb001f977ab04e,"['you', 'are', 'a', 'bunch', 'of', 'fools', 'and', 'idiots', '.', 'you', 'removed', 'my', 'last', 'post', 'because', 'it', 'revealed', 'what', 'fools', 'you', 'are', '!', '!', 'this', 'is', 'obviously', 'a', 'one-sided', 'match', 'as', 'i', 'do', 'not', 'have', 'sysop/administrator', 'rights', '.', 'if', 'you', 'do', ""n't"", 'like', 'what', 'i', 'post', ',', 'then', 'do', ""n't"", 'read', 'it', '!', '!', '!', 'let', 'others', 'decide', '!', '!', '!', 'once', 'again', ',', 'this', 'is', 'wikipedia', 'censorship', '.', '98.195.24.26']"
84d3c4543543e2ab,"['shut', 'the', 'fuck', 'up', 'and', 'go', 'suck', 'your', 'dad', ""'s"", 'cock', '.']"
84ecf46c1f1a2488,"['the', 'safavids', 'were', 'neither', 'kurds', 'nor', 'georgians', 'or', 'persians', '.', 'they', 'were', 'pure', 'turks', ',', 'descendants', 'of', 'the', 'great', 'hsuing-nu', 'and', 'kök-türk', 'empires', '.', 'all', 'great', 'empires', 'in', 'asia', 'were', 'turks', '.', 'turks', 'were', 'creators', 'of', 'culture', 'and', 'civilization', '.', 'these', 'bastard', 'and', 'dirty', 'iranians', 'want', 'to', 'claim', 'all', 'turkic', 'achievements', 'while', 'they', 'oppress', 'millions', 'of', 'turks', 'in', 'their', 'dirty', 'country', '!', 'they', 'even', 'claim', 'that', 'the', 'great', 'turkish', 'hero', 'babek', 'was', 'persian', 'while', 'it', 'is', 'known', 'to', 'every', 'scholar', 'that', 'even', 'their', 'king', 'bahram', 'chobin', 'was', 'an', 'ethnic', 'turk', '.', 'they', 'even', 'claim', 'ibn', 'sina', 'and', 'mevlana', 'rumi', 'although', 'they', ',', 'too', ',', 'were', 'pure', 'turks', '!', 'these', 'bastard', 'iranians', 'need', 'to', 'be', 'banned', '!', 'wikipedia', 'is', 'better', 'off', 'without', 'them', '.', 'these', 'stinky', 'idiots', '!']"
850778c0ca101f08,"['hi', 'gaybo', 'hi', 'your', 'mgay', 'i', 'hater', 'you', 'your', 'a', 'girl', 'and', 'your', 'stupid', 'ill', 'give', 'you', 'a', 'virus', 'u4rfvbn', '>', ':', '/j', ';', 's5', '?', '/shutdown', '?', 'trojan', 'horse', 'be', 'cdt4w', '9', 'cfg', '>', '?', '>', 'ikldgni', 'ajkbut', 'licker', 'u', 'stink', 'ykk', ';', ':', ':', ':', ""./'/"", ',', ']', '64tb']"
85143faecc05c313,"['fuck', 'off', ',', 'quit', 'lying', 'to', 'people', '.', 'chumps', '.']"
8524a6d7951575f9,"['i', 'will', 'revert', 'ebusiness', 'vandalism', 'in', 'january', '2014', 'and', 'there', ""'s"", 'nothing', 'you', 'can', 'do', ',', 'ebusiness', 'retard', '.']"
8535bbec8e0814f7,"['your', 'just', 'a', 'stupid', 'red', 'neck', 'and', 'you', 'make', 'no', 'sense', ',', 'to', 'us', 'much', 'smarter', 'yankees', '!']"
859d774c35ab8eab,"['plus', 'you', 'are', 'all', 'gay', 'for', 'questioning', 'this', 'bull', ',', 'get', 'a', 'life', '.']"
85a782832b603576,"['re', ':', 'removal', 'of', 'templates', 'i', 'would', 'be', 'most', 'grateful', 'if', 'you', 'would', 'rot', 'in', 'hell', '.']"
85a821ce55b3dd26,"['go', 'fuck', 'yourself', 'allahu', 'akbar', '!', '!', '!', '!', '!', '!']"
85b332fe1dcac880,"['you', 'are', 'a', 'piece', 'of', 'f', '*', 'cking', 'sh', '*', 't', '!', 'f', '*', 'ck', 'you', '!', 'i', 'like', 'to', 'change', 'wikipedia', 'so', 'back', 'off', '...', 'poophead']"
85b5419b8c66366b,"['you', 'are', 'ignorant', 'and', 'a', 'liar', '.', 'i', ""'m"", 'impressed', 'noclador', 'can', 'at', 'least', 'set', 'you', 'straight', 'on', 'this', 'utterly', 'out', 'of', 'control', 'german', 'mentality', '.']"
85b8fcf25a592179,"['``', 'very', 'serious', 'stuff', 'sherlock', 'holms', ',', 'and', 'his', 'sidekick', 'watson', ',', 'are', 'out', 'camping', 'on', 'a', 'dark', 'clear', 'moonless', 'night', '.', 'in', 'the', 'middle', 'of', 'the', 'night', ',', 'watson', 'is', 'suddenly', ',', 'and', 'perhaps', 'even', 'indignantly', 'awakened', ',', 'by', 'the', 'famed', 'detective', ',', 'who', 'says', 'to', 'him', ',', '``', ""''"", 'watson', ',', 'look', 'up', 'at', 'the', 'night', 'sky', ',', 'and', 'tell', 'me', 'what', 'you', 'deduce', '?', ""''"", ""''"", 'to', 'which', 'watson', ',', 'rubbing', 'his', 'eyes', 'for', 'a', 'moment', ',', 'responds', ',', 'saying', ',', '``', ""''"", 'well', ',', 'let', 'me', 'see', 'now', '.', 'there', 'are', 'stars', ',', 'countless', 'stars', 'in', 'the', 'sky', ',', 'and', 'i', 'can', 'even', 'see', 'the', 'milky', 'way', 'galaxy', '.', 'and', 'so', ',', 'if', 'those', 'stars', 'that', 'i', 'can', 'see', 'clearly', 'with', 'the', 'naked', 'eye', 'are', 'themselves', 'only', 'a', 'small', 'fraction', 'of', 'the', 'total', 'number', 'of', 'stars', ',', 'then', 'by', 'logical', 'deduction', 'there', 'may', 'be', 'and', 'likely', 'are', 'countless', 'more', 'that', 'i', 'can', 'not', 'see', '.', 'now', ',', 'if', 'only', 'a', 'small', 'percentage', 'of', 'those', 'stars', 'were', 'to', 'have', 'planets', ',', 'and', 'of', 'those', ',', 'if', 'only', 'a', 'small', 'portion', 'would', 'to', 'contain', 'solar', 'systems', 'like', 'our', 'own', ',', 'and', 'of', 'all', 'of', 'those', 'stars', ',', 'even', 'if', 'only', 'a', 'small', 'portion', 'were', 'to', 'contain', 'planets', 'similar', 'to', 'ours', ',', 'which', 'have', 'the', 'capability', 'to', 'house', 'life', ',', 'and', 'then', 'if', ',', 'of', 'all', 'those', 'living', 'planets', 'encircling', 'those', 'stars', ',', 'there', 'were', 'some', ',', 'which', 'were', 'able', 'to', 'house', 'intelligent', 'life', ',', 'then', 'i', 'would', 'be', 'forced', 'to', 'conclude', 'by', 'logical', 'inference', ',', 'that', 'there', 'may', 'be', 'countless', 'stars', ',', 'around', 'which', 'circle', 'planets', 'just', 'like', 'ours', 'housing', 'intelligent', 'sentient', 'life', 'forms', ',', 'perhaps', 'not', 'unlike', 'ourselves', 'even', ',', 'right', 'here', ',', 'and', 'now', '.', 'watson', 'listened', 'through', 'this', 'long', 'winded', 'diatribe', 'with', 'patience', ',', 'and', 'then', 'finally', 'albowed', 'watson', 'hard', ',', 'and', 'exclaimed', ',', ""''"", ""''"", 'you', 'idiot', 'watson', '!', 'somebody', 'stole', 'our', 'tent', '!', ""''"", ""''"", ""''""]"
85f4530d2f6932be,"['you', 'just', 'ca', ""n't"", 'get', 'over', 'it', 'seriously', ',', 'i', 'never', 'even', 'know', 'when', 'i', 'was', 'banned', '(', 'i', 'assume', 'it', 'was', 'in', 'september', 'with', 'iluvteletubbies', ')', '.', 'but', 'can', 'you', 'ever', 'forgive', 'me', '?', 'or', 'will', 'i', 'be', 'your', 'mortal', 'enimy', 'for', 'all', 'entern', 'ity', '?', 'look', 'at', 'tod', 'and', 'copper', ',', 'they', 'were', 'enimes', 'because', 'they', 'were', 'supposed', 'to', ',', 'but', 'they', 'got', 'over', 'it', ""'cause"", 'tod', 'saved', 'copper', '?', 'do', 'you', 'want', 'me', 'to', 'save', 'you', 'from', 'a', 'bear', 'like', 'tod', 'did', 'or', 'something', '?', 'by', 'now', ',', 'if', 'you', ""'re"", 'willing', 'to', 'forgive', ',', 'i', ""'m"", 'willing', 'to', 'forgive', '.', 'but', 'that', 'will', 'never', 'happen', 'because', 'you', 'stink', '!', '!', 'learn', 'from', 'tod', 'please', ',', '74.230.35.110']"
85f768f973ec358a,"['why', 'are', 'you', 'a', 'bitch', 'i', 'put', 'a', 'constructive', 'post', 'and', 'you', 'changed', 'it', 'your', 'a', 'bitch']"
85ff43f797cf47e9,"['where', 'do', 'you', 'wiki', 'freaks', 'come', 'from', '?', 'first', 'of', 'all', ',', 'it', ""'s"", 'my', 'own', 'fucking', 'page', '.', 'i', 'do', ""n't"", 'give', 'a', 'shit', 'if', 'i', 'tell', 'myself', 'to', 'fuck', 'off', '.', 'second', ',', 'what', 'program', 'do', 'you', 'people', 'use', 'in', 'order', 'to', 'squash', 'people', ""'s"", 'contributions', '.', 'i', 'feel', 'like', 'being', 'a', 'nazi', 'too', '.']"
860a423ac30205f0,"['``', 'unblock', 'me', 'you', 'asshoes', '!', '{', '{', 'unblock|hahahaha', '!', '!', '!', 'one', 'of', 'my', 'favorite', 'and', 'most', 'vivid', 'memories', 'was', 'of', 'a', 'party', 'i', 'attended', 'in', 'high', 'school', '.', 'it', 'was', 'near', 'the', 'end', 'of', 'the', 'year', ',', 'and', 'everyone', 'was', 'letting', 'loose', '.', 'the', 'party', 'had', 'not', 'gotten', 'too', 'badly', 'out', 'of', 'control', ',', 'and', 'was', 'finally', 'winding', 'down', '.', 'i', 'was', 'dating', 'karen', 'at', 'the', 'time', '.', 'we', ""'d"", 'been', 'going', 'out', 'for', 'about', 'six', 'months', '.', 'we', 'knew', 'our', 'time', 'together', 'was', 'growing', 'short', 'since', 'we', ""'d"", 'soon', 'be', 'heading', 'off', 'to', 'college', ',', 'she', 'to', 'radcliffe', ',', 'and', 'i', 'to', 'johns', 'hopkins', '.', 'we', 'were', 'taking', 'every', 'chance', 'we', 'could', 'to', 'be', 'intimate', '.', 'i', ""'d"", 'been', 'with', 'a', 'few', 'girls', 'before', ',', 'but', 'karen', 'had', 'been', 'my', 'first', 'long', 'term', 'intimate', 'relationship', ',', 'and', 'we', ""'d"", 'taught', 'each', 'other', 'lots', '.', 'the', 'party', 'was', 'at', 'keith', ""'s"", 'house', 'and', 'we', 'were', 'helping', 'him', 'clean', 'up', '.', 'there', 'were', 'only', 'six', 'of', 'us', 'left', ',', 'karen', 'and', 'i', ',', 'keith', ',', 'his', 'girlfriend', 'linda', ',', 'tom', 'and', 'his', 'girlfriend', 'sue', '.', 'linda', 'lived', 'just', 'a', 'few', 'doors', 'down', 'and', 'had', 'invited', 'karen', 'and', 'sue', 'to', 'spend', 'the', 'night', '.', 'tom', 'was', 'going', 'to', 'spend', 'the', 'night', 'at', 'keith', ""'s"", 'house', '.', 'conveniently', ',', 'linda', ""'s"", 'parents', 'were', 'out', 'of', 'town', 'until', 'tomorrow', 'noon', ',', 'so', 'nobody', 'really', 'had', 'anywhere', 'they', 'had', 'to', 'go', ',', 'and', 'once', 'we', ""'d"", 'done', 'a', 'fair', 'job', 'of', 'cleaning', 'up', 'we', 'are', 'able', 'to', 'sit', 'back', 'and', 'relax', '.', 'keith', 'was', 'my', 'best', 'friend', '.', 'we', 'had', 'a', 'lot', 'in', 'common', ',', 'even', 'if', 'we', 'were', 'a', 'bit', 'of', 'a', '``', ""''"", 'mutt', 'and', 'jeff', ""''"", ""''"", 'in', 'appearance', '.', 'both', 'of', 'us', 'tall', ',', 'i', 'had', 'a', 'wide', 'body', ',', 'result', 'of', 'my', 'hawaiian', 'ancestry', ',', 'while', 'he', 'was', 'lean', 'and', 'blonde', '.', 'i', ""'m"", '6', ""'"", '1', ""''"", ""''"", 'but', 'he', 'had', 'a', 'good', '2', 'inches', 'on', 'me', ',', 'and', 'had', 'long', 'hair', 'past', 'his', 'shoulders', '.', 'mine', 'is', 'brown', 'and', 'curly', ',', 'and', 'usually', 'just', 'goes', 'whereever', 'it', 'wants', '.', 'i', ""'m"", 'strong', 'as', 'an', 'ox', ',', 'he', ""'s"", 'lean', 'and', 'fast', '.', 'but', 'we', 'had', 'similar', 'taste', 'in', 'women', '.', 'on', 'more', 'than', 'one', 'occasion', 'i', 'teased', 'him', 'that', 'there', 'was', 'no', 'way', 'he', 'deserved', 'to', 'be', 'with', 'linda', ',', 'our', 'high-school', 'goddess', ',', 'and', 'he', 'was', 'extremely', 'envious', 'that', 'i', 'had', 'karen', ',', 'our', 'big-breasted', 'sexy', 'bombshell', ',', 'as', 'my', 'partner', '.', 'karen', 'and', 'sue', 'were', 'close', 'friends', '.', 'if', 'we', ""'d"", 'had', 'diana', 'here', ',', 'the', 'triumvirate', 'would', 'have', 'been', 'complete', '.', 'they', 'had', 'all', 'been', 'innocents', 'until', 'that', 'year', '.', 'diana', 'was', 'dating', ',', 'and', 'karen', 'told', 'me', 'that', 'she', 'and', 'ryan', 'were', ""'almost"", 'there', ""'"", ',', 'doing', 'everything', 'except', 'the', 'final', 'act', '.', 'karen', 'had', ""n't"", 'done', 'much', 'of', 'anything', 'until', 'we', ""'d"", 'gotten', 'together', '.', 'but', 'we', 'did', ""n't"", 'let', 'grass', 'grow', 'under', 'us', ',', 'and', 'we', 'made', 'up', 'for', 'a', 'lot', 'of', 'lost', 'time', '.', 'we', ""'d"", 'had', 'sex', 'plenty', ',', 'and', 'she', ""'d"", 'sucked', 'me', 'off', 'more', 'times', 'than', 'i', 'can', 'count', '.', 'i', ""'d"", 'even', 'fucked', 'her', 'incredible', 'tits', 'a', 'couple', 'of', 'times', '.', 'sue', ',', 'it', 'turns', 'out', ',', 'was', 'the', 'late', 'bloomer', '.', 'she', 'was', 'still', 'an', 'innocent', 'according', 'to', 'karen', '.', 'kissing', 'was', 'as', 'far', 'as', 'she', ""'d"", 'gone', ',', 'although', 'it', 'seems', 'she', ""'d"", 'rubbed', 'tom', ""'s"", 'dick', 'through', 'his', 'pants', ',', 'and', 'he', ""'d"", 'had', 'his', 'hands', 'on', 'her', 'mound', ',', 'even', 'if', 'the', 'underwear', 'was', 'still', 'in', 'the', 'way', '.', 'but', 'karen', 'was', 'hinting', 'that', 'this', 'party', 'might', 'be', 'tom', ""'s"", 'lucky', 'night', '.', 'we', 'were', 'joking', 'about', 'some', 'of', 'the', 'antics', 'that', 'had', 'been', 'going', 'on', 'at', 'the', 'party', '.', 'linda', 'in', 'particular', 'was', 'a', 'lurker', ';', 'she', ""'d"", 'sit', 'back', 'and', 'watch', 'all', 'the', 'activities', 'at', 'the', 'party', 'and', 'was', 'always', 'good', 'for', 'a', 'few', 'laughs', '.', '``', '``', 'there', 'were', 'some', 'really', 'desperate', 'people', 'here', 'tonight', ',', ""''"", ""''"", 'she', 'said', '.', '``', '``', 'can', 'you', 'believe', 'gary', 'tried', 'to', 'get', 'a', 'game', 'of', 'spin', 'the', 'bottle', 'going', '?', ""''"", ""''"", '``', '``', 'i', 'ca', ""n't"", 'say', 'i', 'really', 'blame', 'him', ',', ""''"", ""''"", 'i', 'answered', 'with', 'a', 'grin', '.', '``', '``', 'not', 'every', 'guy', 'there', 'is', 'as', 'fortunate', 'as', 'us', 'to', 'have', 'such', 'gorgeous', 'girlfriends', ',', 'or', 'any', 'girlfriend', 'for', 'that', 'matter', '.', 'hell', ',', 'i', 'wouldn', ""'d"", 'mind', 'playing', 'it', 'now', '!', ""''"", ""''"", 'that', 'earned', 'me', 'a', 'poke', 'in', 'the', 'ribs', 'from', 'karen', '.', 'sue', 'chimed', 'in', ',', '``', ""''"", 'why', 'is', 'it', 'that', 'every', 'party', 'ends', 'up', 'with', 'some', 'lame', 'guy', 'trying', 'to', 'start', 'some', 'stupid', 'game', 'like', 'spin', 'the', 'bottle', ',', 'post', 'office', ',', 'or', 'strip', 'poker', '?', ""''"", ""''"", '``', '``', 'now', 'that', ""'s"", 'a', 'stupid', 'question', ',', ""''"", ""''"", 'keith', 'answered', '.', '``', '``', 'and', 'why', 'is', 'that', '?', ""''"", ""''"", 'linda', 'asked', ',', 'pointedly', '.', '``', '``', 'is', ""n't"", 'it', 'obvious', '?', ""''"", ""''"", 'keith', 'replied', '.', '``', '``', 'no', '.', ""''"", ""''"", 'linda', 'and', 'sue', 'answered', 'in', 'unison', '.', '``', '``', 'do', 'you', 'want', 'to', 'tell', 'them', '?', ""''"", ""''"", 'keith', 'asked', 'me', 'with', 'a', 'nod', '.', 'so', 'i', 'explained', 'the', 'obvious', '.', '``', '``', 'because', 'they', 'are', 'desperate', '-', 'and', 'sometimes', 'it', 'works', '.', ""''"", ""''"", '``', '``', 'oh', 'please', '!', ""''"", ""''"", 'karen', 'said', '.', 'keith', 'was', 'a', 'real', 'instigator', '.', '``', '``', 'you', 'guys', 'have', 'never', 'played', 'spin', 'the', 'bottle', '?', ""''"", ""''"", 'the', 'girls', 'looked', 'at', 'each', 'other', '.', '``', '``', 'maybe', 'a', 'few', 'times', ',', 'but', 'certainly', 'not', 'in', 'the', 'last', 'year', '.', ""''"", ""''"", 'linda', 'finally', 'answered', '.', '``', '``', 'and', 'how', 'about', 'truth', 'or', 'dare', '?', ""''"", ""''"", 'keith', 'continued', 'egging', 'them', 'on', '.', '``', '``', 'well', 'sure', ',', 'but', 'usually', 'only', 'with', 'people', 'we', 'know', 'really', 'well', ',', ""''"", ""''"", 'karen', 'answered', 'this', 'time', '.', '``', '``', 'usually', '.', ""''"", ""''"", 'keith', 'echoed', 'with', 'a', 'grin', '.', '``', '``', 'and', 'it', ""'s"", 'not', 'like', 'you', ""'ve"", 'never', 'played', 'strip', 'poker', '.', ""''"", ""''"", 'the', 'girls', 'looked', 'at', 'each', 'other', 'quietly', 'no', 'one', 'answering', '.', '``', '``', 'oh', 'come', 'on', ',', ""''"", ""''"", 'i', 'teased', ',', '``', ""''"", 'karen', 'i', 'know', 'you', ""'ve"", 'played', 'strip', 'poker', '.', ""''"", ""''"", '``', '``', 'not', 'really', '.', 'i', 'watched', 'part', 'of', 'a', 'game', ',', 'but', 'then', 'they', 'chased', 'everyone', 'not', 'playing', 'out', 'of', 'the', 'room', '.', 'why', '?', 'i', 'suppose', 'you', ""'ve"", 'played', 'it', '?', ""''"", ""''"", 'she', 'asked', 'with', 'a', 'dangerous', 'tone', 'in', 'her', 'voice', '.', '``', '``', 'sort', 'of', '.', 'in', 'camp', 'we', 'started', 'a', 'game', 'but', 'it', 'got', 'raided', 'before', 'we', 'got', 'anywhere', '.', ""''"", ""''"", 'i', 'confessed', ',', 'drawing', 'a', 'laugh', 'from', 'the', 'guys', '.', '``', '``', 'l']"
86257e6bf31e58cd,"['tide', 'rolls', 'is', 'a', 'fucking', 'moron', 'he', 'needs', 'to', 'go', 'to', 'hell']"
862b7c15399df40b,"['i', 'was', ""n't"", 'talking', 'to', 'you', 'jerkso', ',', 'your', 'sucj', 'an', 'idiot', 'you', 'cant', 'even', 'realize', 'when', 'someone', 'is', 'talking', 'to', 'you', '.', 'no', 'go', 'back', 'to', 'your', 'trailer', 'boy', '!']"
8638f7ffdf31207a,"['``', 'what', 'exactly', 'does', 'saying', '``', ""''"", 'how', 'are', 'you', 'niggers', 'today', '?', ""''"", ""''"", 'have', 'to', 'do', 'with', 'this', 'discussion', '?', '``', '``', 'nigger', ""''"", ""''"", 'is', 'a', 'far', 'more', 'inflamatory', 'word', 'than', '``', ""''"", 'homo', ""''"", ""''"", 'is', '!', 'there', 'are', 'far', 'more', 'derogatory', 'terms', 'for', 'homosexuals', 'than', 'homos', '-', 'that', 'would', 'be', 'on', 'par', 'with', '``', ""''"", 'nigger', ""''"", ""''"", '-', 'but', 'i', 'did', 'not', 'use', 'any', 'of', 'them', '.', 'and', 'whether', 'admins', 'are', '``', ""''"", 'stupid', ""''"", ""''"", 'or', 'not', 'is', 'equally', 'irrelevant', '.', 'i', 'was', 'blocked', 'for', '48', 'hours', 'for', 'doing', 'what', 'an', 'admin', 'said', '.', 'if', 'saying', '``', ""''"", 'homo', ""''"", ""''"", 'is', 'the', 'cardinal', 'wiki-sin', ',', 'at', 'least', 'shorten', 'the', 'block', 'by', 'the', '48', 'hours', 'that', 'i', 'was', 'unfairly', 'blocked.', '``']"
8641350ff3efa759,"['oh', 'yeah', ',', 'let', ""'s"", 'be', 'nice', 'to', 'that', 'fat', 'whore', 'sherrod', 'and', 'not', 'link', 'to', 'something', 'becuse', 'it', 'makes', 'that', 'crybaby', 'scum', 'poop', 'in', 'her', 'pathetic', 'diaper', '...', '166.248.64.163']"
86485e141c9599e5,"['shut', 'up', ',', 'i', 'fucked', 'your', 'mom', ""'s"", 'pussy', 'good', '.']"
865181ba43571eb1,"['fuck', 'you', 'fuck', 'you', 'retard', 'son', 'of', 'a', 'bitch', 'your', 'ass', 'is', 'bigger', 'that', 'goatse', ',', 'u', 'suck', '10', 'dicks', 'at', 'the', 'same', 'time', 'and', 'drink', 'all', 'the', 'cum', ',', 'your', 'mom', 'worked', 'as', 'a', 'prostitute', 'to', 'buy', 'condoms', 'for', 'your', 'dad', ',', 'that', 'fucking', 'retard', ',', 'you', 'are', 'a', 'failure', 'at', 'all', 'you', 'do', ',', 'you', 'should', 'jump', 'from', 'the', 'top', 'of', 'the', 'empire', 'state', 'so', 'the', 'world', 'becomes', 'a', 'better', 'place', ',', 'you', 'are', 'the', 'reason', 'of', 'the', 'global', 'warming', ',', 'you', 'fart', 'so', 'much', 'you', 'drown', 'everyone', 'is', 'with', 'in', 'a', 'room', ',', 'you', 'waste', 'precious', 'oxygen', 'that', 'should', 'be', 'used', 'by', 'better', 'people', ',', 'you', 'suck', 'like', 'all', 'wikipedians', 'fuck', 'you', 'ed']"
865ef4d1f036a727,"['first', 'of', 'all', ',', 'you', 'people', 'ca', ""n't"", 'even', 'take', 'a', 'smart-ass', 'joke', 'about', 'your', 'own', 'favourite', 'characters', 'but', 'do', ""n't"", 'mind', 'screwing', 'up', 'pages', 'of', 'the', 'people', 'you', 'hate', 'such', 'as', 'the', 'ginyu', 'force', 'and', 'cui', '.', 'you', 'do', ""n't"", 'own', 'these', 'pages', ',', 'i', 'even', 'went', 'to', 'the', 'bother', 'of', 'shortening', 'the', 'descriptions', 'down', 'to', 'make', 'it', 'easier', 'for', 'all', 'of', 'us', '.', 'huh', 'how', 'pointless', ',', 'i', 'should', 'have', 'expected', 'immature', 'villain-haters', 'like', 'you', 'to', 'do', 'this', '.', 'the', 'fact', 'is', 'these', 'pages', 'originally', 'had', 'the', 'ginyu', 'force', 'characters', 'listed', '...', 'and', 'i', 'wonder', 'who', 'came', 'along', 'and', 'took', 'it', 'away', '?', '?', '?', '?']"
