id,tokenized_comment_text
32a6bdbfc270ebc1,"['u suck!!!!', 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", '!u suck!!!!', ""'u suck!!!!"", 'u suck!!!!', ""'u suck!!!"", ""!u suck!!!!'""]"
32ff17b12b81e60f,"['fuck you you ass hole!', 'fuck you!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!', '!1111']"
3306cfaf72b02d99,"['asshole \n\nyou fucking asshole i hate you you suck why the fuck did you edit my page you fucking fatty geek hobo living in your moms house you lazy whore.', 'i just want to have fun you stupid shit what is wrong with you']"
330ea4bf092cfac1,"['stinky message \n\nmy bro fixed it fo me and i can spell so get it straight and how many edits do you have trying to block people and all.', 'niiiiiiiiaaaaaaaaggaaaaaaaaaaaaaaaaaaa.and try to blok me now nnnnniiiiiiga and if you block me i am gona cusssssssse you out nigga and yo username is jd uk it should be jd gaaaaaaaaaaaaaaay cuz you like yamla and if you try to blok me my bro is gonna unblok me how you like them apples nnnnnnnnnnnnniiiiggggggggggggaaaaaaaaa.and if you take my celeb pictures of my page you betta sleep with one eye open cuz i am flying to the united kingdom nnnnnnnnigga and you betta leave me a message so i can curse you out more.']"
345628b81646c250,"[""go fuck yourself you stupid bitch go do something better with your life instead of sitting the whole day behind your computer and 'editing' go do something useful and stop wasting power that way you can help greenpeace on wikipedia.""]"
3491b40e219e21e5,"['go fuck yourself \n\nfascist.', 'leave your racism out of the jonathon swift article.']"
34bb5b17662f92e2,"['violent fucking imagery?', 'are you kidding me?', 'holy fucking shit.', 'dude you are part of the problem i really hope you know that.', ""i know you think you're doing doing something good."", ""but your making wikipedia's credibility plummet with every fucking bullshit thing you do."", 'i really hope you know that.', '71.192.72.22']"
34db1522cd3cac44,"['you are such a useless bitch!', 'i mean do you have a life or friends?', 'because all you do is sit at your computer on wikipeida.', 'you are a loser and i would watch out because you will be blocked soon!', '{talkback|tdawg4701}']"
351b71ee413d6e7f,"['been hrrassing people.', 'fuck you faggot']"
357b32ce9f0d5b2c,['this ghirlor is a fucking moron']
35d75d3c23d413b6,"[""you're hot \n\ni will rape you ;)""]"
36e98dca5c188008,['fucking suck you liberal bastard who thinks michael moore is truthful you asshole fuck bitch tits cunt snatch']
3731c09a908ffde7,['f u c k i n g   c u n t s get a life you sad f u c k i n g gits.']
3746b3d6ac243dee,"['u annoyin biitch.. why u keep on revertin wat i jus did?', 'smh loser ass cracka who wanna be puerto rican']"
37c4c681d17e5877,"['your a fag!!!', 'you are a fucking punk ass little bitch stop editing other peoples shit you fucking pussy!!', 'get on your knees and suck my fucking 10 inch dick!!!!!!!!!!!!!!', '!']"
37ca0f346029334e,"['im glad that the motherfuckers wife died!', 'fills me with immense pleasure to know such a bigot had to suffer terribly d d d d d d d d']"
37db555e3a48ea1c,['would you like to eat my shit?']
37ed7b6d964de095,"['fuck you bitch!', 'i will go to your house and kill you with my gun as well!', 'prepare to die!']"
37f1b5a805a7a7e9,"['you are a fucking bawbag.', 'get a real job you bumder and stop moaning to wikipedia you sack of spunk.', 'im going to come to your house and rape your children.']"
380da8365e213972,['fuck you child molester']
3882f2be8e369eeb,"['you cant stop me!!', 'ill come back tomorow and i know you wont ban me for more than a day!!!!!', 'fuck you wikipedia!!!!!!', '!']"
38bdd9006d0604cb,['u suck realy hudge cock!']
38c4a55a26e8a24d,['you suck donkey balls fag']
391428943690d57d,"[""you're a motherfucking homo try getting a life."", 'you delete perfectly good articles for no good reason then insult the maker of the account.', ""it's your own fault everyone's been attacking you, you good-for-nothing fuck."", ""and fuck this filter that tried to stop me, it can't protect you from the truth."", 'this is going to keep happening, from me, from the people you fucked over, from their friends.', 'and stop salting your hair you freak, you look like a goddamned hobo!']"
3a032fd51c41aa39,"['fuck you, media piece of shit!']"
3a0afe696d320917,"['get a life you animal fucker\nshut up you fucking nigger.', 'fuck off and shit your pants full of all the shit you can fill them with.', '144.131.176.126']"
3a1f1babe05aa5d2,"['listen up you fucking fanboys \n\nthis article is a comic book and as such does not belong in an encyclopedia.', 'i hate everyone who has ever edited this article.', 'i hope everyone they love rejects them, i hope every insititution they believe in is destroyed, i hope that they realize on their death beds that every decision in their life was wrong and they die with regret.']"
3a704e2efa9fa300,"['fuck you!!!!!!!!!!!!', 'you fucking nigger bag of shit i hope you die in a horrible fire with your gay ass kids i will slit their throat you motherfucker dont you ever think of banning me again or i will rape you anally!!!!', '!']"
3ae9baa308e68f02,"[""fuck you\n\ndon't tell me how to behave."", 'i have more power here than you.', '00:25, 3 may 2010']"
3b0e1b13380cdd7a,"['i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuck niggas!', 'i fuc']"
3b4b9d05ac30435c,['go fuck yourself your pathetic censorship dictator wannabe']
3b65cc8c917169bc,"[""you're an absolute c unt\n\nf uck off""]"
3b76c8989443ec89,"['wikipedia sucks!!', 'it should burn!', '!']"
3c27ee218e144a4f,['fuck you \n\nfuck you']
3c2e503b8a371083,"['dreadstar, littlemountain5, and some jerk on the internet are cocksucking assholes.']"
3c611ba7ff3ca57e,"['user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', 'user:nhrhs2010 is a homo like mitt romney is.', '== user:nhrhs2010 is a homo like']"
