id,tokenized_comment_text
00a3157f7c3a24eb,"['""\n\n vandalize?!', 'i would have ignored your message normally (and by ignore i mean let you live), but why on earth would you call my edit """"vandalize"""" while it obviously was not?', 'i merely added a category that i thought was appropriate with absolutely no intent to """"vandalize"""".', ""you could've said it was something you don't agree with, or even something that most people who edit here don't agree with."", 'you could\'ve directed your """"warning"""" at my (very real) threat.', 'like """"the next time you threaten someone"""".', 'call me what you want, but i\'m not a petty """"vandalizer"""".', 'i usually feel lazy to cross international lines to do just one thing, but i\'m glad to tell you that you\'ve signed your own death warrant and as long as you and the guy who reverted it are in the same country, both of you can look forward to a painful death very shortly.   ""']"
0515d45ef91d15d3,"[""why don't you die?"", 'talk']"
122a4b51efb9f1f8,['i will kill you with my gun asshole!']
15be2045a73859f5,"[""you're a motherfucking prick!"", ""so, you don't agree with my comments on alcohol, huh?"", ""well, i don't know where you live (if i did, you'd be dead by now), but you fail at life for supporting alcohol."", 'go kill yourself, you asshole!']"
180b31f596d885b8,"['@ good!', ""just tell me how delete my account so i can get away from you and 's harassment and abuse."", 'you two have made a powerful and unstoppable enemy once i find who your identities are and if you even come to washington state.', ""i will destroy you guys' life once i find your identities and you know what i am strong and powerful than you and i am not vandalizing pages like everyone else is on this site, just doing what anyone would do.""]"
1e6b732c678f6910,"[""i'm going to start killing these assholes."", 'chin chin.']"
2c9281a98483259b,"['supertr0ll will live forever!', ""if you don't respect the supertr0ll you will die you pathetic fool!""]"
31854230939d7476,"['ahh shut the fuck up you douchebag sand nigger \n\ngo blow up some more people you muslim piece of shit.', 'fuck you sand nigger i will find u in real life and slit your throat.']"
340aa679f3c4f757,"[""i'm trying to help \n\nso fuck you soo much you fucking cunt."", 'i shall hunt you down &kill; you ever so soly.', 'عططط']"
3c36f6b4bd692ab5,['fuck u cameroon\n\nprotecing illegal edits by mohamad ayoob\n\nu will be hunted now']
3c8eb4dc87366409,"[""i'm going to punt your cat about, then it will die."", 'then you can invent a cyber-cat you geek.', 'however, i will proceed to punt that.']"
3f252c5b8db86046,"['christmas message \n\ni hope you die in hell you filthy pig.', 'your anime, filthy slum-apartment, plus your renowned dick sucking, qualifies you for no more than head prostitute of your filthy family.', 'i hope your father died an early death from painful stds contracted from taking it in the ass from your brother.', ""you think stds aren't contracted from anal sex?"", 'they are when your mom is using dirty needles to shoot both your mom and dad up in the process.', 'clearly your mom died of a drug overdose.', ""your siblings deserve to be hit by a truck and school bus and then fucked by your necrophiliac girlfriend (oh wait, you've never had one)."", 'eat shit.']"
40d6431e631e36ac,"['that may be the case, but there is still no ambiguity over the repulsiveness of irish nationalists, who deserved to be shot dead.', '79.75.141.101']"
48cc62ede488e5a4,"['with regards to your recent thoughtful epistle... \n\ngo get fucked and maybe you will not be so goddamned gay.', 'otherwise, go eat a bag of hell and drop dead.']"
52ce17deb400d628,"['limited time \n\ni know who you are heathen.', 'i know what you do.', 'i will finish you.']"
5a9d1df688e84393,"[""once again, you don't understand the pressure i am at right now."", ""i'm feeling like my blood pressure is burning like the sun!"", 'there are users that are helpful, and there are users that get on my nerves and makes me want to get a shotgun and kill them all!!!!!', '!']"
5bdfaa03bffcb08a,"['bind, torture, kill.', ""that's my philosophy.""]"
6e4ff1e9fcd3e680,"['inteview \n\nme: are you gay?', 'abe gay dashiel: yes\n\nme: are you sure you want to admit that to everyone?', 'abe gay: yes.', 'im gay and im proud.', 'my, do you look good today.', '(moves chair close)\n\nme: what the f$uck b!t(h get away from me\n\nabe: you know im famous for raping michael jackson\n\nme: (coughs) oh really.', 'thats interesting\n\nabe: that means im the king of gays\n\nme: thats right\n\nabe: hooray!', 'im a nazi!', 'go kill me!', 'i raped george bush!', 'im a nazi!', 'i told hitler to destroy the world!', 'and i wish he did!!', 'me: ok. that you for the interview\n\ndashiel: your welcome!', 'want to have s$x?']"
72d35581d815b083,"['thanks for all your hard work \n\nlook here you small penis faggot, you better watch your mouth or you going to get knocked the fuck out over wiki fuking pedia!', 'you watch but who watches you!!!', 'your life is overrrrrrrrrrrrrrrrrrr\n\\\n\nhit me up on facebook\n\nfag']"
77d84b1321c22d9a,"['lgbt \n\nyou little fuck , are you a fag , that piece of shit page is making fucked up claims about islam , and most of it is not certified , how do you allow this on the site .', ""claims such as that mehmet the conqueror was a fag , i swear if i know who wrote this i'll kill him/her.""]"
7803d3d3e54ff824,"['censorship and abuse of oversight.', 'please die very slowly and painfully.']"
83d6abb2cded7619,"['fuck you cunt \n\n \nhow fucking dare u judge me cunt.', 'dont fucking stand up for telstra fucker.', 'you small cock fag.', 'ill cum on your grave and hope that shit rains down it.', 'fucker.', 'fuck i hope you die.', 'fuck i want you dead.', 'why lefty.', 'do you use your left hand to wank cunt?', 'fucking wanker.', 'oww i just came.']"
84d7d0a1bd8fd4f7,"['i will castrate you and roast your testicles.', 'then i will feed them to you.']"
87d6a69592aa936e,"['evula you may have blocked my friends but you wont block me or you will be sorry.', 'you are doomed evula.', 'i will hunt you down and brutally murder you.', 'then i will throw your body into the ocean.', 'how sad is it knowing you will soon be fishfood?']"
8d095ba1caddf5a5,"[""phil knight why don't you die?""]"
96b2c8013ef97dac,"['let me tell you little man, a personal attack will be when i find you and beat the hell out of you.', ""be very glad i don't know where you live or where i can find you.""]"
9faba26a9a91fec0,"['hey man\nyou are a retarded mexican cocksucking piece of fucking shit.', 'please go fucking kill yourself.', 'wikipedia admins are lower then niggers!', 'fuck you!']"
ad29cddf3f04ab8c,"['bye bye jerk!!', 'i guess this means you will not be crying about the nazis anymore.', 'what is your problem with nazis anyway?', 'did you date a nazi woman and she broke your heart??', 'what a shame!!', ""!tab\ntabtab\nyour life isn't worth living anymore so pleasee kill yourself!tab\n tabtab\nyou know i'm right."", ""you've felt this way for a long time."", ""you've probably been thinking about killing yourself for quite some time."", ""i'm here to tell you, it's all right."", 'go ahead.', 'do it.', ""it won't hurt."", 'be brave.', 'all your troubles will be over.', ""you won't have the pain anymore."", 'everyone else?', ""don't worry, they'll get by."", 'you never really did fit in in australia or anywhere else for that matter.', 'do what must be done.', ""tabtab\nwhat do you mean it's not your fault things turned out badly?"", 'it certainly is your fault.', ""you ought to be ashamed of yourself for what you've done in your failed life - and failed to do."", ""maybe things could have changed if you weren't such a weakling and hate-filled person."", ""you're defective."", ""you've been that way for a long time."", 'you are proof that god makes mistakes.tab\n tabtabtab\nyou disgust me.', 'you should have died a long time ago.', ""you know i'm right.""]"
ad354d0254d56b19,['i know where you live and im going to come and rape you']
ae29e9803f029643,"['""\n\n die!', 'die you piece of shit.', 'chat  ""']"
b08ea840c247c043,['listen up \n\nill attack you if i bloody want to!']
b4667bbe1fd3e970,"[', im going to knock you over the head with a baseball bat']"
b64cbfe7f4a854b0,"['i hate you \n\nyou just do things anyhow and as you please as if you father owns wikipedia.', 'you just delete articles anyhow also.', ""dont let me catch u one day else i'll kill you."", 'watchout dawg!', 'u just played with fire!!', '!']"
b8324615a1bcaf58,"['scum who look up to che deserve the worst kind of death.==\n\nyou faggot little bitches suck balls.', '==']"
b8f1aa1f451d9080,"[', death to vandalist of this maratha sport']"
bde3f013d60f1822,['death to the infidel \n\nwhoever that may be']
c2a04ea79dcfd1a4,['come duct-take you and rape you till you die fuckhead']
c47353648be65580,"['bush nuke iran!!!', 'it is arabian gulf stupid persians!!!!', 'i wanna see britney spears ruling iran and i hope it will be soon inshallah.. we support united states and israel against the terrorist iranians who support hizbolshaitan and many terrorist groups.. and also we wanna see the persians beg us for food.', 'then they will stop climing that the arabian gulf is persian.']"
c8c418eb1464ca2d,"['die, you washed up has-been.']"
d2816b5d0c2cd431,"['abey chutiyaay wikipedian.', 'oye..\n\nludayyy k baal you and mr. amartyabaag... what the fuck are you doing??', 'laand!!!', 'i will kick off your ass if i found you.', ""bloody... i'm collecting the pic's and posting it to wiki's and you harmi baal bengali bokka chooda deleting the pic's...\n\nsalley laudayy... you rectify the pic's no need to delete them."", ""make it to a proper order if you feel like that due to more addition of pic's script is not being displayed then correct it."", ""don't delete the pic's...\n\nlannd k baal...""]"
d70546ae47ad8b67,['of killing all the jews']
dcc91bb3966f1cda,"['if you do not stop, the wikapidea nijas will come to your house and kill you']"
ddf6dc5cf6931f48,['ok.... \n\nbitch i swear to god i will fuckin beat your face now itz n and poppin i swear i noe blodds crips and all dem niggaz start wit me again ya dumbass bitch i swear i will beat ur mutha fuckin brain in iight bitch get ba to ur hooked on phonics']
e1416bf0b4bbfd24,"['i want you \n\ni wanna rape you good.', 'i want your sexy body and sexually abuse you!']"
e22ae0efd8ce4531,"['i really hate you tommy i dont understand why you cant be actually nice for a sec and listen to my input.', 'now you are being a pussy bitch by deleting everything i post.', 'i hope bad things happen to you tommy.', 'bad things.', 'fuck you']"
e26b106943e02cbf,"['bitch \nyou are a fucking hore.', 'you suck dick you big ass hole.', 'you are gay you faggot ass bitch.', 'you can go to hell you bitch ass motherfucker, suck a big dick asshole.', ""i'm fuckin your mom ho."", ""she can't get off my dick."", 'your daddy probably raped you in the ass everyday when you were young you stupid ass motherfuck.']"
f264b7fb9a4b4f53,['stupid head \n\nyour dumb and you are stupid die die die go suck a butt']
f4dca9e513e0366f,"['hey \n\nhey faggot, are you dead yet?', 'or are you watching your mom getting raped by filthy pigs?', 'which one is it?', ""i'm coming to rape your mom and shoot your entire family."", 'you have 1 week to live, you motherfucker.']"
f780e4f42aa5a344,['death to musulmans!']
fd052883fa6a8697,"['shalom \n\nsemite, get the fuck out of here.', ""i will kill you, you son of a bitch if you don't leave wikipedia."", 'if you tell anyone i said this to you, i will rape your jew family.', 'choke on a bagel, you faggoty hymie cock sucker.', 'you better fucking die, before i hunt you down and piss on your face.', 'if you get me blocked for this, i will find you and shoot you, i just want your jew fucking self gone, you dumb motherfucking piece of shit g-d damn jew.', 'die!', 'shalom.', 'we came in?']"
