id,tokenized_comment_text
47d24c7955d1cc09,['damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you u cunt damn you']
47d88bd18c5fc580,"['where you at steve?!', 'rep yo hood son!', 'do work!', 'billy motherfuckin mayes out!']"
47dc4ea2c80e8d30,"['hey!!', 'dan fredinburg is indeed a notable person.', 'get that goddamn chip off your shoulder.', ""that's why your delete tag was removed.""]"
47ea6b5de8f715b8,"['december 2013\nhey motherfucker...only i uploaded the image at dhoom 3 and then u want to take the credit....if i want, i will upload the same image 100 times, who are you to command me cocksucker?', 'and does wikipedia belong to your father??', 'go to bloody hell asshole...']"
47ed2f12cff382f8,"[""...\n\ni didn't do any more after your warning."", 'what a fucking joke man you are.', '-']"
47f06447da579cb8,"['""\ngo rot in hell you evil liittle bastard. \'\'\'\'\'\'', '""']"
47f18388952e3ee7,"['white trash\nfuck off you white piece of trash.', 'fucking wiggers.', 'go and fuck a jew, jew raper.']"
47f9838a4ee4ed94,"['october 2007 (utc)\nwoot that means that this article actually kinda matters and people give a shit d. a good step towards the him wiki editors goal....him_(band) fa status!', 'p  00:04, 27']"
47faf5a6f8da5096,"['you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', 'you fuck misterwiki.', ""([[user talk:misterwiki's f|ta""]"
4805dde830503df6,['i have a huge penis and i like to fuck icelantic girls in the ass.']
482aa7f707d78b33,['obviously you havent been looking hard enough you fucking idiot!get a life.']
486da2520c9d917b,"['wrong whophd.', 'are you being shagged has been done again.', 'seems like your intimate relationship with the chaser team which allowed you to make such incredible assertions was (unsurpisingly) complete shit.', 'go stick a giant dildo up your ass to calm yourself down.', 'fuckwit.', ""oh and don't delete this as abuse... i make a valid point."", 'fuckwit.']"
487b2985ad809d68,['you are a waste of time \n\nwhy do you suppose the people asigned to protect wikiepdia are so pathetic...is it because their mothers drank and their fathers raped them or do suppose its because doing your job is so damn hard thatyou cant do anything at all?']
48a6c30c8ed77d59,"['fuck you fuck you fuck you \n\nffffffffuuuuuuuuuuuucccccccccccccckkkkkkkkkkkkkkkk yyyyyyyyyyyyyyyyyooooooooooooouuuuuuuuu!!!!!!!!!', '!']"
48bd0dd82740261d,"['sock?', 'single purpose actcount created 10 miutes ago, knows how to use wikimark up already and how to look legit by writing some random crap on the user page.', 'almost certainly an abusive sock, trying to get around 3rr, or cause others to do so.', 'checkuser will be enlightening i am quite sure of that.', 'crated a user page and wrote someting on the talk page (to avaoid red links) within one minute, then made the edit they wanted to.', 'almost certainly the scokputter of an established user.', 'this was just deleted, this user knows exactly what he is doing after only 5 minutes.', 'his edit was designed to tempt me into violating 3rr, and to make it imposible to keep the appropriate tags on the article.', 'i think i know who this is.', 'either a sock or meatpuppet of established user who is very involved in editing this article.']"
48c1f8a8574a6909,"['""\n\n you fagg0t \n\ni was fuck!ng talking to you, you bitch.', '""""oh no you\'re fuck!ng vandalising my fuck!ng goddamn page i better cry a fuck!ng wiki-river"""" you c0cksucking father of wh0res.', 'suck my d!ck.', ""that's the last time i ever try to be civil with someone."", 'you have ruined my faith in wikipedia and i will now proceed to retract my $200 donation you miserable cvnt.""']"
48c33ef119dee461,"[""fuck you sandra oh is so goddamn ugly it's ridiculous.""]"
48cbd9b0dc18ea67,"['vats because im a child you gungadin peice of shit, ill be back at u too, as well as user:bungle.', 'phoooee!']"
48d42a878134a583,"['huns\n\ni cited perfectly good sources you fucking piece of shit.', 'leave me the fuck alone.', ""you don't know everything but you think you do just because you once did something good for wikipedia."", 'i cited good sources go and fucking look at them.', 'fuck off you low life cunt.']"
48dd8fd78cfbb7cc,"['no, someone buggered it all up with those stupid redirections.', 'the players name is walter gordon neilson not gordon neilson.', 'and willie neilson, what a crock of sh* , i thought nicknames were extra, their proper names should never be overuled/redirected.', 'and his brother is robert thomson neilson, not robert neilson.', 'i am gonna get all those redirections reversed and get those biographies rewritten correctly.']"
48eb25a8b972f235,['fuck you \n\nfuck you asshole']
48fecdce8be39d02,"['""\nthe graceful slick....\nis non other than an ungraceful dick!86.142.21.50  ""']"
490b5da24561020a,"[""hello \nhear me dammed bastard, some images aren't mine but don't delete it of you will have problems with me, please think and please don't not delete the images or you will have killed by every persons in wikipedia, instead you aren't nobody and nothing for delete the images of everybody."", 'thanks.']"
4920382ef3caf461,"['fuck andrew quah, father of the bonsai and chink spy extraordinaire']"
493d65b86c3554c0,['all chinks and gooks should be deported']
493e3a90a9387304,"['you are such a bully \n\nok, you win.', 'that is why wikipedia sucks..people like you.']"
49421e44c6d7b425,['edit your stupidity away.']
4943e6e7184da48c,"['why you revert my edits, bitch?', ""you bein' a punk ass fuuucccker."", '110.32.198.229']"
49486d90f04854d7,"[""i have no idea why you are posting the slang definitions of 'fuck'."", 'that is a total non-sequitur.', ""i have not seen anyone here assert that there aren't any ways of using 'fuck' that are slang."", ""the point was, and remains, that the standard use of the word 'fuck' as both a noun and a verb - the only ways that this word has been used in this entire discussion throughout this entire week up until your latest post - has been the standard definition that is widely understood and accepted as a normal word that is nowhere near slang."", 'you used this non-sequitur as your basis for reversion.', 'and to this day you are persisting in it.', 'yet again another example of a huge logic disconnect that permeates this entire exchange.', ""as for the meta-discussion (the discussion about the discussion), andy's revert was based upon his assessment that the issue needed to be discussed before such a change could be accepted."", 'and where did he choose to raise that discussion?', 'over on my user talk page.', 'that is the most inappropriate place to have such a discussion.', 'i suggested to him that the discussion be moved here.', 'instead he moved it to an admin page where he called for me to be blocked.', 'is that the action of anyone who wants rational discussion?', ""(this too are questions that i do not need anyone's answer to.)"", 'as for your opinion that this issue is now resolved, i never shared any such view.', ""i added the 'see also' link as a step in the right direction."", 'not as a cure.', ""i can't have stated that more clearly that i still see the article as broken."", 'my decision to leave here, for the time being, is because i see a critical mass of editors who are bent on keeping it broken (my opinion / my view).', ""it's fine if we agree to disagree, but that doesn't mean that the problem has magically gone away.""]"
